1.80E+219,3.88E-270,4.82E-299,-4.30E+10,1.10E+248,1.73509e-309,2.64E-308,9.85E-96,6.79E-150,3.12E-303,1.99E-302,1.99E-302,1.80234e-309,3.00E-241,1.31E-250,2.40E-48,6.37E-274,3.41E-283,7.41714e-309,1.80612e-309,3.00E-241,5.62E-241,3.99E+183,-7.72E+300,2.41E+63
2.26E-22,3.28E+69,2.23E-302,1.81784e-309,3.00E-241,5.62E-241,1.30E+275,1.49E-142,5.03E+73,2.29E-302,1.82223e-309,3.00E-241,5.62E-241,-3.86E-289,1.57E-07,7.30E+78,2.39E-302,1.82815e-309,3.00E-241,5.62E-241,-1.39E-67,-1.02E-136,1.30E+86,2.63E-302,2.19724e-311
2.77E-302,1.84205e-309,3.00E-241,3.69E-236,-2.50E-231,-7.91E-46,8.88E+95,2.90E-302,1.84693e-309,3.00E-241,3.69E-236,-2.90E-154,-1.56E-98,4.98E-286,3.21E-303,1.85129e-309,3.00E-241,3.69E-236,-3.78E+289,1.53E+212,1.22E+104,3.16E-302,1.85661e-309,3.00E-241,1.58E-226
3.00E-241,1.58E-226,2.21E+34,-1.61E-196,5.31E+114,2.01834e-309,1.86777e-309,3.00E-241,1.04E-221,-1.91E-226,5.28E+195,2.85E+118,3.60E-302,1.87303e-309,3.00E-241,1.04E-221,-6.48E-188,2.59E+234,6.15E+123,3.76E-302,1.87883e-309,3.00E-241,1.04E-221,-6.21E-135,-6.76E-243
-1.10E-62,-4.84E-180,7.01E+133,4.06E-302,1.89048e-309,3.00E-241,1.04E-221,-3.73E-24,-2.11E-35,1.69E+139,4.23E-302,1.89644e-309,3.00E-241,1.04E-221,-5.46E+24,-2.63E-06,1.93E+144,4.38E-302,1.9023e-309,3.00E-241,1.04E-221,-1.86E+63,-3.43E+47,1.59E+149,4.52E-302
3.89E-302,3.93E-302,4.54E-302,4.56E-302,4.58E-302,2.52E+180,7.50E+252,7.28738e-311,4.80E+53,1.20E+151,4.82E+228,4.44E+252,7.08467e-312,1.61E+122,5.53E-222,2.18E-302,3.44E+175,1.40E+151,2.55E+151,4.82E+228,3.11E+179,9.08E+223,1.20E+151,5.26E+261,1.48682e-308
4.98E+151,1.20E+151,2.07E+26,8.66E-256,7.46064e-312,1.82E-306,2.21E+252,2.52E+180,7.50E+252,2.66E+233,2.18E+243,3.95E+26,1.70E-254,-1.82E-173,7.92079e-309,6.15804e-311,4.61E-302,2.38E-212,1.96E-253,3.63E-217,3.11E-281,1.60308e-308,2.89E+152,2.85232e-313,5.56E-302
2.18E+243,7.51E+252,2.59E+161,6.94E-307,1.65957e-308,2.89E+152,7.46164e-312,6.57E+151,2.55E+151,4.82E+228,3.11E+179,9.08E+223,7.54E+73,1.9109e-309,1.70683e-308,-1.69E-14,9.08E+271,4.98E+151,1.92E+159,5.53E-222,2.30911e-309,2.38E-212,1.82E-52,7.51E+252,1.67E-70
5.83E-266,5.81E+54,9.03E+271,4.98E+151,1.47E+171,1.95E+233,1.98E-306,1.80299e-308,3.68E+152,8.19E+271,7.51E+252,4.27E+180,1.78E+93,1.47E+171,1.95E+233,2.52E+180,7.50E+252,3.43E+161,9.78E+199,2.07E+26,1.01E+140,1.91005e-309,2.15021e-313,4.78E-299,6.04E+151
1.07E-94,1.69E-307,5.30E-169,5.29E+153,1.02E-202,3.86E+233,3.59E+246,5.30E+180,9.08E+223,3.46E+228,9.92E+247,4.26E+257,1.05E-202,1.84E-70,2.59E+161,2.88E+161,1.98E+25,-3.80E+19,5.63E+14,1.91145e-309,2.83E+153,-1.97E+53,2.64E-243,1.19E+190,1.06E+248
1.30E+227,2.20E-152,6.97E+252,3.67E+228,1.64E+165,5.54E+257,4.26E+257,1.05E-202,1.84E-70,2.59E+161,2.88E+161,2.10E+25,-4.71E-246,1.07E-255,1.91158e-309,2.83E+153,-1.97E+53,1.68E-239,1.19E+190,1.06E+248,9.09E+223,1.54E+256,1.22E-152,2.85E+214,2.19E-231
4.65E+151,6.96E+252,5.33E+228,1.42E+190,1.53E-94,3.31E-28,1.13E+277,2.84E+69,6.97E+252,3.67E+228,1.76E+276,1.24E+277,-2.03E+236,5.53E-222,2.66E+98,1.64E+150,2.42871e-314,1.32E+232,5.03E+180,5.54E+257,3.92E+58,2.38E+190,9.29E+242,1.69E-17,7.11E-198
2.84E+69,9.29E+242,6.94E+45,1.42E+190,8.59E-307,4.69E-302,1.63E-260,1.55E-306,1.84E-70,2.17E+243,1.59E-66,2.88E-66,3.03E-227,3.63E-217,6.45E+252,2.21E+252,3.60E+252,1.87E+26,5.03E+93,1.49E-154,1.91268e-309,-1.19E-158,2.84E+69,9.29E+242,6.94E+45
1.69E+190,2.10E+127,1.71E+161,1.43E+248,1.69E+190,-4.01E+202,3.63E-217,1.60E-262,2.84E+69,9.29E+242,6.94E+45,1.98E+26,3.54E+150,2.49E-308,-9.31E+202,1.91268e-309,6.85E-198,1.84E-70,2.17E+243,6.81E-57,1.79E+79,1.91296e-309,4.71E-302,-9.31E+202,3.90E+233
3.63E-217,4.70E-302,7.75E-121,4.37E+149,7.01E+194,5.81E+252,1.36E+248,1.53E+171,2.60E-308,-9.31E+202,8.85949e-311,1.71E+161,6.85E-198,1.84E-70,2.17E+243,2.42E-71,9.29E+242,7.00E+54,2.04E-217,7.473e-312,7.64E+228,6.32E+233,2.84E+69,9.29E+242,6.94E+45
6.85E-198,1.84E-70,2.17E+243,2.42E-71,6.69E+151,1.63E+199,1.91105e-309,4.72E-302,5.08E-116,4.38E+149,7.01E+194,5.81E+252,2.67E+185,3.33E-111,9.98E-307,2.21E+252,3.60E+252,1.87E+26,2.67E+185,2.28E-308,2.91914e-314,1.81E-306,8.22E-193,3.40E-72,6.54E+222
4.97E-24,1.56E-307,1.20E+160,5.24E-302,7.13522e-312,3.00E-241,8.22E-193,7.27E+24,1.38E+199,9.72E+161,5.17E-302,1.92243e-309,3.00E-241,8.22E-193,1.06E+73,1.29E-268,5.05E-302,1.30E+243,1.83E+15,1.90E+185,1.73675e-309,3.60E+252,1.70E-239,9.49E+170,1.71E+161
1.67E+174,1.56E-266,2.95E-308,2.77E+166,4.75346e-311,2.68E+154,1.92571e-309,-2.56E+73,1.74E-205,5.53E-222,-2.74E+212,9.27E+199,1.69E+190,3.53E+246,9.29E+242,1.69E-17,3.53E+246,5.39E+228,7.02E+194,7.17E-299,1.10E-263,1.34E-202,4.43977e-313,1.75E-207,1.47E+107
2.64E-303,1.34E-202,1.43E+161,4.91E-299,9.36E-97,6.93E-208,3.67778e-311,9.95E-97,7.59E-207,3.43588e-311,9.95E-97,1.22E-111,3.52924e-311,9.95E-97,2.18E-14,2.65E+233,1.43E-298,5.11E+64,1.09E-306,3.79E-270,5.27E+170,1.38E-202,8.35E+242,1.82E-306,2.23E-308
7.35E+223,3.12E-303,3.65E+233,5.50E+247,8.29E-174,1.78E-290,1.98E+93,6.47E-67,1.13E+277,-5.22E-116,3.74E+199,4.24E+175,1.78E+93,6.47E-67,3.68E+180,-1.97E+53,-3.63E-217,1.92773e-309,6.35E+151,4.90E-299,4.93E-56,5.13E+64,9.29E+242,4.64E-302,3.31E-308
3.55E+180,1.30503e-310,5.43E-302,5.02E+180,8.04E+165,2.84E+69,1.48E-70,6.68E+151,3.68E+180,1.92E+53,1.92648e-309,4.91E+252,4.00E+151,9.29E+242,3.25E+153,1.19E+180,5.02E+180,1.49E+195,1.72E+161,2.25E-306,1.33877e-310,1.34E-202,8.35E+242,4.89E-299,4.18E+150
7.55E+153,1.19E+180,2.59E+161,1.92E+170,2.59665e-309,3.50E-308,-4.87E-289,1.92584e-309,4.77E+180,4.64E+149,1.19E+180,4.77E+180,7.08E+54,1.33E+167,3.19E-284,1.19618e-310,-1.90E+222,2.84E+69,1.48E-70,4.82E+233,6.78E+160,1.38991e-310,5.43E-302,3.19E-58,4.54E+149
1.92584e-309,1.82E+185,8.21E-304,6.21E+88,8.35E+242,5.28E+261,3.62E-308,1.33E+167,1.57285e-311,3.37E+247,5.14E+64,2.13E+88,2.25E-306,1.42641e-310,3.70E+166,4.6726e-313,3.98E+252,2.84E+69,3.10E+175,1.12E-299,5.42E-181,7.5243e-312,2.87E+161,1.98E+93,3.98E+252
5.14E+64,-6.59E-145,-7.55E+168,1.92622e-309,2.39E+180,4.40E+149,5.14E+64,2.94E+26,2.47E-178,-2.30E-202,1.20E+151,8.02E-303,4.80E+150,5.26E+261,3.79E-308,8.13E+166,1.05E+214,4.41E+149,1.20E+151,6.15E+197,5.53E-222,5.14E+64,4.90E-299,3.37E+247,6.46E+170
6.20E+223,4.42E+149,4.34E+150,4.48E+151,1.48E+276,3.88E-308,8.13E+166,3.63E-217,3.12E-303,6.79E+199,4.43E+149,5.14E+64,1.49E+276,4.85E-173,-2.30E-202,1.19618e-310,4.30E+150,1.24E+224,2.10E+127,5.13E+64,9.20E+170,2.83E+153,1.49E-171,3.63E-217,5.14E+64
3.06E-308,5.57E+228,2.10E+127,6.91E+218,6.28E+54,3.63E-217,3.12E-303,5.88E-39,1.42E+190,2.84E+69,6.07E+247,5.35E+276,-1.48E+145,1.19618e-310,6.08E-62,2.10E+127,1.59E+151,1.71E+161,5.18E+150,2.06E+272,1.63E+219,2.59E+161,3.39E+247,8.48E-167,3.63E-217
4.57E+257,2.55E+151,3.76E+199,6.58E+45,1.39E+93,3.63E-217,3.12E-308,3.85E-34,4.49E+149,4.07E+93,7.07E+194,1.59E+151,3.63E-217,2.59705e-309,3.85E-34,4.49E+149,4.07E+93,7.07E+194,6.28E+54,4.21E-308,1.59E-197,1.57043e-309,1.39E+219,5.37E-301,3.31E+150
2.10E+127,6.91E+218,1.40E+277,1.11E-160,3.63E-217,3.06E-308,8.97E-44,4.48E+151,1.07E-300,3.72E+150,5.73E+194,8.54E-160,-1.82E-173,5.24884e-309,1.98E+93,9.43E+218,3.17E+26,2.14E+30,1.04E-149,5.53E-222,1.28E-273,2.73E-158,-1.82E-173,1.92584e-309,-1.17E+34
1.92675e-309,1.34E-202,3.95165e-311,1.71585e-310,5.43E-302,3.19E-284,1.19618e-310,2.14E+30,-139324,5.53E-222,3.12E-303,-4.87E-289,1.01162e-308,4.44E-308,1.03E+167,3.63E-217,1.28E-273,2.24E-154,-1.82E-173,1.19618e-310,3.70E+166,3.95165e-311,1.7481e-310,5.43E-302,1.65E-24
4.90E-299,-6.88737e-313,1.92635e-309,1.16E-119,2.10E+127,7.00E+54,7.29E-304,1.77505e-310,2.29E+167,3.88589e-311,3.37E+247,-7.28E-15,1.78205e-310,5.43E-302,4.66E-10,4.66E+149,1.61E+170,7.33E-150,-1.82E-173,5.41266e-312,4.15E+19,4.55E+93,5.46E-302,7.58E-149,3.63E-217
5.46E-302,1.21E-147,3.63E-217,2.44E-285,2.84E+69,7.35E+223,7.29E-304,1.82492e-310,-1.80E+112,2.10E+127,1.19E+190,3.12E-308,4.50E-146,7.5243e-312,6.12E-297,6.13E+223,1.21484e-310,4.98E-308,3.05E-05,4.73E+149,6.13E+223,1.21739e-310,5.02E-308,4.66E-10,4.74E+149
2.12E-46,5.27E+261,4.10E-143,-2.30E-202,9.82293e-309,1.98E+93,5.26E+261,2.46E-142,-1.82E-173,9.82293e-309,5.81E+54,1.98E+26,-1.20E-72,5.53E-222,5.45E-283,2.84E+69,1.19E+190,3.12E-308,1.18E-140,7.5243e-312,-1.94E-77,4.93E-56,6.15E+197,1.90258e-310,5.42E-302
1.17E+170,2.20E-295,8.10E+169,3.86E+255,1.92126e-310,5.42E-302,4.78E-299,3.37E+247,1.98E-306,5.43E-308,8.13E+166,1.69E+190,2.10E+127,6.20E+223,1.34E-202,-1.65E-24,1.92622e-309,-2.06E+106,9.09E-37,6.85E+180,7.29E-304,1.95054e-310,-1.81E-71,2.10E+127,9.28E+199
7.50E+247,4.09E-34,5.53E-222,3.06E-308,4.78E-299,1.75E-70,4.49E+151,5.28E+261,3.96E-133,7.5248e-312,4.70E-294,9.23E+169,4.92E+26,-3.05E-188,5.53E-222,4.73E+180,5.96E-169,1.56E+242,1.48E+276,2.18E-131,3.63E-217,8.69E-281,2.84E+69,9.28E+242,2.00614e-310
-2.30E-202,1.30552e-308,5.81E+54,1.56E+82,2.02311e-310,5.42E-302,4.66E-10,4.93E+149,1.49E+276,1.73E-128,-1.82E-173,1.19618e-310,2.01E-292,1.62E+160,1.2123e-310,6.01E-308,3.19E-284,1.81E-306,3.37E+247,2.14E-201,-6.81E+38,1.92635e-309,1.47E-148,2.10E+127,9.09E+223
3.47E-201,1.23E-178,1.92622e-309,4.90E-299,4.93E-56,2.49E+24,2.07743e-310,5.43E-302,1.22E-306,1.78E+93,5.27E+261,1.13E-123,-2.30E-202,1.24087e-308,1.98E+93,3.37E+247,6.05E-123,-1.82E-173,1.92675e-309,-6.90E-92,1.65E+60,5.46E-302,6.96E-122,3.63E-217,1.09E-265
5.05E+149,1.39E+93,9.77E+199,1.06E+214,-7.23E-15,2.12667e-310,5.43E-302,4.66E-10,5.06E+149,4.07E+233,3.37E+247,3.72E-119,-1.82E-173,1.92675e-309,-1.07E+140,1.97E+160,7.00E+54,5.46E-302,8.43E-118,3.63E-217,3.06E-308,4.66E-10,5.09E+149,4.07E+233,5.34E+276
4.26E+180,-7.28E-15,2.1725e-310,5.43E-302,4.66E-10,5.11E+149,4.07E+233,-7.28E-15,2.18269e-310,5.43E-302,-1.30E+304,7.78038e-309,1.98E+93,6.01E+175,7.27E+199,1.15E+243,1.87E+26,9.75E-114,-1.82E-173,3.34725e-310,9.10E-174,3.95E+232,1.99E+209,2.20815e-310,5.43E-302
-1.82E-173,1.92675e-309,1.01E-43,1.97E+160,2.04E+93,2.64E-265,5.53E-222,5.46E-302,4.78E-299,2.12E-46,2.13E+88,4.28E+167,9.95E+86,1.92635e-309,1.34E-202,4.6726e-313,1.15E-287,6.02E+247,2.06E+170,7.36E+274,5.53E-222,3.12E-303,4.66E-10,5.22E+149,1.36E+248
6.02E+247,8.67E-307,7.20E-308,1.03E+167,3.63E-217,9.50E-284,2.84E+69,1.42E+190,7.29E+223,6.85E+180,1.92E+170,3.53E-111,5.53E-222,1.65E-307,4.78E-299,2.12E-46,1.16E+69,4.75E+170,5.76E+228,5.29E+180,2.46E+170,7.47E-304,2.31191e-310,5.93E-201,3.63E-217
4.65E+151,1.68E+243,1.39E+93,9.77E+199,1.06E+214,7.41E-304,2.33462e-310,5.93E-201,1.30752e-312,1.79E-285,7.29E+223,7.08E+54,7.29E-304,2.3465e-310,1.34E-202,7.52638e-312,4.84E-285,7.29E+223,7.08E+54,5.46E-302,2.51E-99,3.63E-217,5.45E-302,3.19E-284,6.61787e-309
1.59E-197,1.19618e-310,1.45E-231,6.71E+198,4.68E+79,7.29E-304,2.38555e-310,1.34E-202,6.13448e-312,7.74E-284,7.29E+223,1.54E+171,1.87E-96,-1.82E-173,1.19618e-310,7.08E-304,2.5851e-311,3.37E+247,3.96E+26,7.02E+151,4.54E+223,5.81E+252,5.89E+78,9.76E+139,2.41356e-310
7.29E-304,2.42799e-310,1.34E-202,4.6726e-313,9.69E-283,1.13E+243,2.56E+151,2.22E-70,2.07E+161,4.00E+252,3.74E+26,-7.36E+274,5.53E-222,3.11E-308,4.78E-299,3.23E-51,1.17E-32,8.19E+271,1.68E+243,1.14E+243,5.04E+93,9.75E+139,2.46109e-310,5.43E-302,2.26E+140
1.12136e-308,1.98E+93,5.26E+170,3.37E+247,1.26E-88,-1.82E-173,1.19618e-310,2.29E+167,4.38031e-311,3.37E+247,2.51E+180,1.07E+277,-2.16E+236,5.53E-222,3.06E-308,-6.26E-82,1.19618e-310,1.93E-230,2.10E+127,2.21E+214,6.31E+54,7.29E-304,2.51669e-310,1.34E-202,3.63E-217
-5.53E-222,1.92635e-309,1.34E-202,6.13448e-312,4.41E-280,4.72E+180,1.40E+277,7.29E-304,2.54385e-310,1.34E-202,3.63E-217,1.38564e-309,4.78E-299,1.39E-41,2.07E+26,7.02E+151,4.54E+223,5.81E+252,5.89E+78,3.75E+150,5.46E-302,3.29E-81,3.63E-217,3.11E-308,4.66E-10
2.59E+161,3.39E+247,2.06E+170,-2.64E-265,5.53E-222,3.11E-308,1.59E-197,1.19618e-310,2.45E-106,1.56E+242,1.15E+69,4.75E+170,5.76E+228,5.29E+180,2.46E+170,1.44E+79,7.29E-304,2.60899e-310,5.93E-201,3.63E-217,7.69E-270,2.84E+69,2.00E+161,8.74E+189,7.83E-43
1.92635e-309,5.93E-201,3.63E-217,7.69E-270,2.84E+69,2.00E+161,8.74E+189,7.83E-43,1.17E+214,7.72E+228,5.19E+25,4.39E-71,-139264,5.53E-222,3.11E-308,-1.48E+145,1.01447e-311,8.13E+221,1.56E+242,1.15E+69,4.75E+170,5.76E+228,5.29E+180,2.46E+170,1.44E+79
7.69E-270,2.84E+69,2.00E+161,8.74E+189,7.83E-43,1.17E+214,7.72E+228,5.19E+25,2.87E-66,-3.05E-188,5.53E-222,3.11E-308,2.26E+140,1.21486e-310,-3.52E-294,1.56E+242,1.15E+69,4.75E+170,5.76E+228,5.29E+180,2.46E+170,3.36E+69,5.03E+93,-7.27E-15,2.71913e-310
2.21E+214,2.56E+151,2.22E-70,2.07E+161,4.00E+252,3.74E+26,1.19E-47,6.79E+199,8.89E+252,1.92705e-309,1.04E-307,2.26E+140,1.21486e-310,4.30E+150,5.26E+170,-4.52E-87,2.78E-57,2.00E+161,1.49E+276,1.92705e-309,2.76793e-310,1.34E-202,3.63E-217,1.38564e-309,4.76E+180
1.92705e-309,2.7866e-310,1.34E-202,3.63E-217,3.06E-308,3.67E+228,6.67E+151,-3.29E+48,5.13E-38,8.90E+252,1.81E+272,1.78E+93,2.59665e-309,1.34E-202,3.63E-217,4.06E+93,5.54E+257,2.10E+127,1.59E+151,1.30E+171,6.78E+160,1.01432e-311,3.06E-308,-4.87E-289,3.90E+233
1.34E-202,4.6726e-313,5.42E-275,2.48E+267,7.50E-304,2.84114e-310,4.29E+167,8.88E+252,2.84E+69,8.88E+252,1.57043e-309,1.14E-307,3.05E-05,1.30E-274,5.06E+174,2.81E-149,-4.20E-140,1.92622e-309,3.23E-188,1.75E-70,1.91E+214,5.28E+261,2.61E-54,-2.30E-202,1.33213e-308
1.34E-202,4.6726e-313,6.36E-274,2.17E+184,3.37E+247,4.09E-34,5.53E-222,5.45E-302,4.66E-10,5.95E+149,5.31E+199,2.26E-306,1.19E-307,8.13E+166,3.63E-217,1.61E-262,2.84E+69,6.02E+175,1.19617e-310,1.21E-307,-1.30E+304,1.19618e-310,8.49E+168,3.23E-51,7.00E+54
3.23E-51,6.23E+54,1.19617e-310,1.23E-307,1.59E-197,1.19618e-310,-1.18E+117,2.10E+127,5.37E+199,2.26E-306,1.24E-307,8.13E+166,3.63E-217,4.70E-266,2.84E+69,7.35E+223,3.06E-308,8.76E-46,3.63E-217,3.06E-308,4.78E-299,3.37E+247,1.33E+185,2.17E+26,1.34E-202
3.34E+151,2.67E+185,1.38E-284,2.98904e-310,5.42E-302,3.19E-284,1.19618e-310,-5.24E-10,1.75E-70,5.35E+199,4.96E+78,1.19617e-310,1.30E-307,1.59E-197,1.19618e-310,-1.71E+82,1.75E-70,5.35E+199,1.62E+170,-2.64E-265,5.53E-222,1.38564e-309,4.66E-10,6.11E+149,1.93E+184
4.66E-10,6.12E+149,1.93E+184,8.88E+252,5.34E+276,2.64E-265,5.53E-222,3.12E-303,3.19E-284,1.20393e-308,5.81E+54,6.02E+175,2.67E+185,1.34E-202,9.53E+139,1.92622e-309,1.34E-202,4.70286e-311,1.78E+93,3.34E+151,2.17E+26,7.29E-304,3.07477e-310,7.08E-304,4.6726e-313
1.38E-307,8.13E+166,3.63E-217,3.55E-296,2.84E+69,7.34E+223,6.69E+151,4.96E+78,3.06E-308,2.41E-33,3.63E-217,3.06E-308,4.66E-10,6.20E+149,2.46E+184,1.29E+248,2.67E+185,1.34E-202,1.10E+217,1.92622e-309,1.34E-202,1.4074e-311,1.78E+93,3.34E+151,5.76E+228
2.84E+69,7.34E+223,4.55E+223,7.00E+54,1.19617e-310,1.44E-307,-6.26E-82,1.19618e-310,5.33E+226,1.75E-70,1.99E+161,2.98E+228,2.27E-306,1.45E-307,8.13E+166,3.63E-217,3.06E-308,4.78E-299,3.37E+247,1.06E+214,6.69E+151,2.26E-306,1.47E-307,8.13E+166,3.63E-217
5.17E-26,-2.30E-202,5.41266e-312,1.35E+247,-3.91E-164,2.12E-46,1.49E+276,-6.35E+197,5.53E-222,3.06E-308,4.66E-10,6.31E+149,3.64E+228,7.00E+54,7.29E-304,3.21461e-310,2.29E+167,1.9676e-311,1.78E+93,9.30E+242,3.37E+247,7.94E-23,-2.30E-202,1.19618e-310,2.29E+167
3.24432e-310,1.34E-202,3.63E-217,3.06E-308,4.66E-10,6.39E+149,3.64E+228,6.23E+54,-1.87E+159,5.53E-222,3.12E-303,4.78E-299,3.37E+247,4.77E+180,-3.41E-111,3.26405e-310,5.42E-302,3.19E-284,1.57043e-309,1.94E-77,1.39E-41,2.07E+26,-3.43E-111,3.27764e-310,5.42E-302
6.93E-261,8.09E-174,3.51E+151,1.68E+243,4.75E+170,5.76E+228,5.29E+180,7.02E+194,8.90E+252,3.33E-28,8.88E+252,1.71E+161,3.33E-28,2.59E+161,9.29E+242,3.33E-28,7.72E+228,2.27E-153,4.67E+241,3.76E+199,1.60E-17,8.19E+271,1.68E+243,1.14E+243,1.71E+161
1.71E+161,2.07E-27,3.98E+252,6.85E-08,1.65E-260,7.27E+199,1.15E+243,7.02E+194,-1.58E+237,3.43588e-311,5.98E+14,2.66E-11,1.8274e-311,4.02E-270,5.44E-169,3.62E+121,3.12E-303,5.30E-169,1.67E-307,-7.37E+231,3.35892e-310,3.11E+10,1.68E-307,4.38E-193,2.12E+127
-6.58E+48,6.73114e-309,1.78E+93,9.77E+199,1.06E+214,1.22E+165,-3.19E+231,3.40326e-310,5.48E-302,5.43E-169,1.84E-70,1.17E+214,8.89E+247,6.01E+175,7.29E-304,3.41726e-310,1.59E+150,1.63E-260,2.18E+243,3.64E-205,6.36E+151,8.17E+247,3.48394e-310,2.12E+214,1.10E+34
1.49E-154,1.81E-306,-2.00867e-313,4.65E+199,8.64E-307,1.41E+195,-5.51112e-310,4.63E+228,-6.32491e-310,4.63E+228,2.14E+34,2.12E+267,1.59E+151,9.99E-307,2.35E+257,5.03E+180,1.59E+151,5.37E+199,9.41E+150,5.36E+199,9.41E+150,3.46E+185,1.20E+34,1.34E+185,6.35E+151
4.90E-299,1.35E-306,1.35E-306,9.82E+252,2.17E+243,4.08E+93,4.26E+180,6.18E+223,9.00E+150,8.91E+252,-6.93E+190,8.72E+189,6.32384e-310,9.39E+165,1.59E+151,4.91E-299,1.71E+214,4.08E+93,1.10E+248,6.01E+175,2.79E+45,5.42E+175,1.04E+06,2.38E+180,4.73E+170
3.56E-164,5.83E+252,2.69E+08,4.76E+180,2.34E-159,1.10E+151,4.23E+175,8.88E+252,-2.17E+53,5.83E+252,1.95E-307,3.43E+168,7.24E+199,1.68E+08,5.53E-222,1.37E+228,9.52E-307,7.29E-304,1.35E+243,3.5257e-310,2.00E+161,1.73E-307,2.00E+161,8.26E-304,-1.06E+92
5.30E+72,1.17E+214,3.58363e-310,1.82E-306,7.29E-304,2.59E-197,5.66E+73,4.78E-178,5.93E+79,2.16E+185,6.44E+09,1.41E+195,2.33E-159,1.39068e-309,6.24E+228,-1.13E+270,2.80E+247,2.34E-159,1.39068e-309,1.64E+248,3.58363e-310,5.83E+252,-1.13E+270,1.21E+257,5.03E+180
-1.14E+270,1.50E+214,5.62E+175,3.58363e-310,8.91E+252,-4.09E-270,3.44E+175,1.30E+111,5.92E+15,4.40E+199,2.15E-307,1.71E+214,1.30E+111,4.42E+228,2.00E+121,3.53E+72,-2.48E-159,2.69E+08,2.33E-159,5.08E-299,2.26E-306,7.29E-304,1.35E-301,1.47E+228,5.59E+17
-2.14E+289,6.16E+223,2.22E-307,-3.17E+247,5.68E-301,2.01717e-309,1.92856e-309,3.00E-241,2.80E-154,1.29E+161,2.18E+243,9.29E+242,9.90E+169,4.17E+199,6.85E-08,8.59E+09,5.41109e-312,2.25E-308,7.68E+170,7.68E+218,3.53E+246,9.29E+242,1.69E-17,1.68E-307,3.7334e-309
5.59E+179,6.24E-302,1.94246e-309,3.00E-241,1.83E-149,2.90E+39,1.61E-143,5.16E+184,6.10E-302,1.93259e-309,3.00E-241,1.20E-144,1.67E+20,-7.66E-216,7.58E+181,6.35E-302,1.94414e-309,3.00E-241,1.20E-144,1.20E-28,-2.72E-129,1.16E+187,6.69E-302,1.95061e-309,5.78E-275
1.69E-307,5.30E-169,1.10E+154,1.02E-202,3.86E+233,3.59E+246,5.30E+180,9.08E+223,5.35E+228,1.40E-152,4.24E+175,3.40E+256,1.18E+214,9.54E-307,2.21E+252,1.25E+243,8.90E+252,1.50E-65,1.98E-306,3.83105e-310,6.82E-302,1.85E-130,1.99E-306,-6.26E-34,2.64E+180
1.04E+34,6.21E+175,1.06E+224,1.10E+34,6.21E+175,6.06E+233,1.35E-306,9.92E+170,2.39E+180,9.09E-307,9.92E+170,1.23E+171,1.59E+151,1.10E+161,4.63E-299,1.18E-162,3.36E+35,1.47E+151,5.75E+160,2.27E+243,1.98691e-309,3.99E+36,-4.58E+236,1.46E+79,7.29E+256
9.56E-37,1.71E+214,5.30E+180,1.68E+243,1.12E+253,2.61E+77,3.13E-294,1.98791e-309,6.67E+151,2.11E+127,3.10E+175,4.13E+150,6.86E+16,5.14E+64,1.98E+26,5.08E-299,1.91E+40,7.76576e-312,2.89E+214,5.52216e-311,4.78E-299,3.66E+98,3.79E-270,6.21E+175,3.93372e-310
4.16E-299,3.59E+252,-1.16E+131,5.11E+64,7.48E+247,1.73E-77,-3.14E+240,5.53E-222,2.72E-307,1.80E-130,2.79E-307,3.60E+82,1.41363e-308,2.52E-29,1.96809e-309,4.04E-299,7.68893e-312,6.72E+28,1.96809e-309,1.97E+45,2.22E+252,1.84E-130,2.65E+98,2.24E+97,5.16E+160
7.74E-307,7.73086e-312,4.47E-301,5.11E+64,-1.25E-211,7.17E+149,1.83E-130,3.31E-24,7.93E-304,4.02139e-310,7.77E+213,3.63E-217,1.66E-286,8.77E+48,1.40E+145,1.97948e-309,-3.88E-187,4.09E-34,5.53E-222,8.28E-302,1.65E-24,7.96E-304,4.04134e-310,1.35E+214,3.88589e-311
2.96E-307,1.17E+174,1.20E+151,2.88E+304,9.56E-37,1.71E+214,5.59E+93,1.19E+243,1.96E+45,-2.57E+207,1.97978e-309,1.50E+248,1.85E-130,9.56E-37,1.71E+214,5.59E+93,1.94E+233,1.99E+209,4.08399e-310,8.27E-302,2,4.48E+149,3.10E+175,4.07E+93,5.36E-32
2.55E+151,5.20E+150,1.74E+238,4.26E+180,6.94E-307,3.09E-307,6.10E+207,4.02729e-309,1.98E+93,2.87E+161,4.00E+252,1.20E+151,1.98E-306,3.11E-307,3.02026e-314,1.15E-128,8.80E+78,1.7049e-312,1.09E-303,4.54E-307,7.29E-304,9.70E+189,3.13E-307,8.88E+252,4.00E+252
1.84E-130,7.42E-251,9.04E+271,6.98E+252,4.15253e-310,5.29E+180,2.71E-307,7.74E-307,4.16887e-310,8.35E-302,6.24E+144,1.51E-187,-1.87E+159,5.53E-222,2.30911e-309,3.90E+233,2.78E-168,9.56E-37,1.71E+214,3.31E+150,9.08E+223,4.13407e-310,3.25E-307,4.66E-10,4.38E+149
